1.40607429237,73.5,1119.46,23.1766
1.40607429237,74.5,1104.58,23.0221
1.40607429237,75.5,1001.9,21.9259
1.40607429237,76.5,969.747,21.5713
1.40607429237,77.5,936.639,21.1998
1.40607429237,78.5,960.15,21.4643
1.40607429237,79.5,873.78,20.4761
1.40607429237,80.5,803.244,19.6322
1.40607429237,81.5,797.486,19.5618
1.40607429237,82.5,799.885,19.5912
1.40607429237,83.5,778.293,19.3249
1.40607429237,84.5,678.487,18.0433
1.40607429237,85.5,639.141,17.5123
1.40607429237,86.5,670.81,17.941
1.40607429237,87.5,646.818,17.6172
1.40607429237,88.5,592.117,16.8558
1.40607429237,89.5,582.04,16.7118
1.40607429237,90.5,575.802,16.622
1.40607429237,91.5,568.125,16.5108
1.40607429237,92.5,538.375,16.0727
1.40607429237,93.5,457.763,14.8206
1.40607429237,94.5,476.956,15.1281
1.40607429237,95.5,486.553,15.2796
1.40607429237,96.5,503.347,15.541
1.40607429237,97.5,480.315,15.1813
1.40607429237,98.5,400.662,13.8655
1.40607429237,99.5,424.174,14.2665
1.40607429237,100.5,394.425,13.7571
1.40607429237,101.5,384.828,13.5887
1.40607429237,102.5,377.63,13.4611
1.40607429237,103.5,342.602,12.8216
1.40607429237,104.5,332.526,12.6316
1.40607429237,105.5,319.57,12.3831
1.40607429237,106.5,320.05,12.3924
1.40607429237,107.5,319.57,12.3831
1.40607429237,108.5,305.655,12.1105
1.40607429237,109.5,271.107,11.4056
1.40607429237,110.5,261.99,11.2121
1.40607429237,111.5,272.546,11.4358
1.40607429237,112.5,266.788,11.3143
1.40607429237,113.5,251.914,10.9944
1.40607429237,114.5,263.909,11.2531
1.40607429237,115.5,229.361,10.4907
1.40607429237,116.5,235.599,10.6324
1.40607429237,117.5,218.325,10.2352
1.40607429237,118.5,217.845,10.224
1.40607429237,119.5,225.043,10.3915
1.40607429237,120.5,201.051,9.82198
1.40607429237,121.5,188.575,9.51236
1.40607429237,122.5,184.257,9.40281
1.40607429237,123.5,180.898,9.31672
1.40607429237,124.5,201.051,9.82198
1.40607429237,125.5,173.7,9.12949
1.40607429237,126.5,188.575,9.51236
1.40607429237,127.5,166.503,8.93834
1.40607429237,128.5,154.507,8.61034
1.40607429237,129.5,149.709,8.47558
1.40607429237,130.5,152.588,8.55669
1.40607429237,131.5,147.309,8.40739
1.40607429237,132.5,145.39,8.35244
1.40607429237,133.5,141.072,8.22746
1.40607429237,134.5,124.277,7.72222
1.40607429237,135.5,132.914,7.98605
1.40607429237,136.5,126.677,7.7964
1.40607429237,137.5,126.197,7.78162
1.40607429237,138.5,120.918,7.61715
1.40607429237,139.5,136.273,8.08633
1.40607429237,140.5,126.677,7.7964
1.40607429237,141.5,88.7695,6.52647
1.40607429237,142.5,91.1687,6.61407
1.40607429237,143.5,94.0477,6.71769
1.40607429237,144.5,84.9309,6.38379
1.40607429237,145.5,97.8864,6.85342
1.40607429237,146.5,110.842,7.29287
1.40607429237,147.5,104.604,7.08468
1.40607429237,148.5,89.7292,6.56165
1.40607429237,149.5,68.6165,5.738
1.3894337738,0.5,0.959671,0.67859
1.3894337738,1.5,0.959671,0.67859
1.3894337738,2.5,3.83868,1.35718
1.3894337738,3.5,70.5358,5.81769
1.3894337738,4.5,345.002,12.8664
1.3894337738,5.5,819.559,19.8306
1.3894337738,6.5,1595.93,27.6728
1.3894337738,7.5,2511.46,34.7144
1.3894337738,8.5,3735.52,42.3371
1.3894337738,9.5,5188.94,49.8983
1.3894337738,10.5,6686.03,56.6409
1.3894337738,11.5,8175.91,62.6346
1.3894337738,12.5,9800.64,68.5762
1.3894337738,13.5,11767.5,75.1429
1.3894337738,14.5,12935.4,78.7836
1.3894337738,15.5,13864.4,81.5635
1.3894337738,16.5,13830.8,81.4647
1.3894337738,17.5,14180.1,82.487
1.3894337738,18.5,13834.6,81.476
1.3894337738,19.5,13525.1,80.5595
1.3894337738,20.5,13036.6,79.0914
1.3894337738,21.5,12352.4,76.9878
1.3894337738,22.5,11853.4,75.4166
1.3894337738,23.5,11050.6,72.8181
1.3894337738,24.5,10378.4,70.5684
1.3894337738,25.5,9827.03,68.6684
1.3894337738,26.5,9477.71,67.4369
1.3894337738,27.5,9061.21,65.9385
1.3894337738,28.5,8352.01,63.3055
1.3894337738,29.5,8046.84,62.1382
1.3894337738,30.5,7769.97,61.0599
1.3894337738,31.5,7085.25,58.3074
1.3894337738,32.5,6924.5,57.6422
1.3894337738,33.5,6484.01,55.7787
1.3894337738,34.5,6331.91,55.1205
1.3894337738,35.5,6045.92,53.8614
1.3894337738,36.5,5657.26,52.1014
1.3894337738,37.5,5551.21,51.6107
1.3894337738,38.5,5110.73,49.5208
1.3894337738,39.5,5030.59,49.131
1.3894337738,40.5,4735.01,47.6658
1.3894337738,41.5,4545.0,46.6996
1.3894337738,42.5,4347.31,45.6727
1.3894337738,43.5,4110.75,44.4126
1.3894337738,44.5,3970.16,43.6466
1.3894337738,45.5,3639.55,41.7898
1.3894337738,46.5,3713.93,42.2146
1.3894337738,47.5,3343.01,40.0512
1.3894337738,48.5,3286.39,39.7105
1.3894337738,49.5,3196.18,39.1617
1.3894337738,50.5,2960.1,37.6877
1.3894337738,51.5,2894.85,37.27
1.3894337738,52.5,2714.91,36.0931
1.3894337738,53.5,2617.5,35.4397
1.3894337738,54.5,2625.18,35.4916
1.3894337738,55.5,2375.18,33.7594
1.3894337738,56.5,2293.61,33.1746
1.3894337738,57.5,2351.19,33.5885
1.3894337738,58.5,2052.26,31.3806
1.3894337738,59.5,1982.2,30.8404
1.3894337738,60.5,1984.12,30.8553
1.3894337738,61.5,1783.55,29.2542
1.3894337738,62.5,1718.29,28.714
1.3894337738,63.5,1740.36,28.8979
1.3894337738,64.5,1596.41,27.677
1.3894337738,65.5,1540.27,27.186
1.3894337738,66.5,1545.55,27.2325
1.3894337738,67.5,1492.29,26.7592
1.3894337738,68.5,1251.41,24.5045
1.3894337738,69.5,1303.71,25.0113
1.3894337738,70.5,1313.31,25.1032
1.3894337738,71.5,1191.43,23.9101
1.3894337738,72.5,1118.98,23.1716
1.3894337738,73.5,1117.54,23.1567
1.3894337738,74.5,1125.21,23.2361
1.3894337738,75.5,982.703,21.7149
1.3894337738,76.5,980.783,21.6937
1.3894337738,77.5,961.11,21.475
1.3894337738,78.5,952.473,21.3783
1.3894337738,79.5,865.143,20.3746
1.3894337738,80.5,801.325,19.6088
1.3894337738,81.5,798.446,19.5735
1.3894337738,82.5,828.196,19.9348
1.3894337738,83.5,767.257,19.1874
1.3894337738,84.5,671.769,17.9538
1.3894337738,85.5,659.294,17.7863
1.3894337738,86.5,678.487,18.0433
1.3894337738,87.5,683.285,18.107
1.3894337738,88.5,578.681,16.6635
1.3894337738,89.5,582.04,16.7118
1.3894337738,90.5,577.242,16.6427
1.3894337738,91.5,548.932,16.2295
1.3894337738,92.5,539.815,16.0942
1.3894337738,93.5,501.428,15.5114
1.3894337738,94.5,473.597,15.0748
1.3894337738,95.5,464.96,14.9367
1.3894337738,96.5,476.956,15.1281
1.3894337738,97.5,449.126,14.6801
1.3894337738,98.5,378.11,13.4696
1.3894337738,99.5,412.658,14.0715
1.3894337738,100.5,404.981,13.94
1.3894337738,101.5,390.586,13.69
1.3894337738,102.5,404.501,13.9318
1.3894337738,103.5,332.046,12.6225
1.3894337738,104.5,336.365,12.7043
1.3894337738,105.5,330.127,12.586
1.3894337738,106.5,312.373,12.2429
1.3894337738,107.5,335.885,12.6952
1.3894337738,108.5,291.26,11.8219
1.3894337738,109.5,266.788,11.3143
1.3894337738,110.5,271.107,11.4056
1.3894337738,111.5,276.385,11.516
1.3894337738,112.5,289.341,11.7829
1.3894337738,113.5,287.901,11.7535
1.3894337738,114.5,242.317,10.783
1.3894337738,115.5,224.563,10.3804
1.3894337738,116.5,218.805,10.2465
1.3894337738,117.5,215.926,10.1788
1.3894337738,118.5,226.962,10.4357
1.3894337738,119.5,220.244,10.2801
1.3894337738,120.5,182.337,9.35371
1.3894337738,121.5,168.422,8.98971
1.3894337738,122.5,184.257,9.40281
1.3894337738,123.5,171.781,9.07891
1.3894337738,124.5,176.579,9.20484
1.3894337738,125.5,188.575,9.51236
1.3894337738,126.5,185.216,9.42727
1.3894337738,127.5,154.507,8.61034
1.3894337738,128.5,131.955,7.95717
1.3894337738,129.5,137.713,8.12893
1.3894337738,130.5,155.946,8.65035
1.3894337738,131.5,137.233,8.11475
1.3894337738,132.5,139.632,8.18538
1.3894337738,133.5,128.596,7.85524
1.3894337738,134.5,144.43,8.32483
1.3894337738,135.5,142.991,8.28324
1.3894337738,136.5,120.439,7.60202
1.3894337738,137.5,132.435,7.97162
1.3894337738,138.5,115.16,7.43358
1.3894337738,139.5,127.156,7.81115
1.3894337738,140.5,125.237,7.75198
1.3894337738,141.5,110.842,7.29287
1.3894337738,142.5,102.685,7.01939
1.3894337738,143.5,98.8461,6.88693
1.3894337738,144.5,97.8864,6.85342
1.3894337738,145.5,89.7292,6.56165
1.3894337738,146.5,112.761,7.35574
1.3894337738,147.5,101.725,6.98651
1.3894337738,148.5,80.6123,6.21938
1.3894337738,149.5,86.8502,6.45552
1.37337041575,0.5,0.0,0.0
1.37337041575,1.5,0.0,0.0
1.37337041575,2.5,3.83868,1.35718
1.37337041575,3.5,70.056,5.79787
1.37337041575,4.5,321.969,12.4295
1.37337041575,5.5,817.639,19.8074
1.37337041575,6.5,1573.86,27.4808
1.37337041575,7.5,2529.69,34.8401
1.37337041575,8.5,3698.57,42.1272
1.37337041575,9.5,5154.87,49.7342
1.37337041575,10.5,6691.3,56.6632
1.37337041575,11.5,8383.2,63.4236
1.37337041575,12.5,10013.2,69.3159
1.37337041575,13.5,11731.5,75.0279
1.37337041575,14.5,12905.7,78.693
1.37337041575,15.5,13863.9,81.5621
1.37337041575,16.5,13911.4,81.7017
1.37337041575,17.5,14190.6,82.5177
1.37337041575,18.5,13971.4,81.8777
1.37337041575,19.5,13449.8,80.3348
1.37337041575,20.5,13000.2,78.9807
1.37337041575,21.5,12265.1,76.7151
1.37337041575,22.5,11771.3,75.1551
1.37337041575,23.5,11300.6,73.6371
1.37337041575,24.5,10508.4,71.0091
1.37337041575,25.5,9932.11,69.0346
1.37337041575,26.5,9360.63,67.0191
1.37337041575,27.5,9089.04,66.0397
1.37337041575,28.5,8363.05,63.3473
1.37337041575,29.5,7980.62,61.882
1.37337041575,30.5,7748.86,60.9769
1.37337041575,31.5,7159.14,58.6107
1.37337041575,32.5,6962.89,57.8017
1.37337041575,33.5,6524.32,55.9518
1.37337041575,34.5,6241.22,54.7244
1.37337041575,35.5,6093.91,54.0747
1.37337041575,36.5,5673.09,52.1742
1.37337041575,37.5,5553.13,51.6197
1.37337041575,38.5,5105.93,49.4975
1.37337041575,39.5,4993.65,48.9503
1.37337041575,40.5,4613.14,47.0483
1.37337041575,41.5,4560.35,46.7784
1.37337041575,42.5,4225.43,45.0279
1.37337041575,43.5,4002.79,43.8255
1.37337041575,44.5,4004.71,43.836
1.37337041575,45.5,3780.62,42.592
1.37337041575,46.5,3776.3,42.5676
1.37337041575,47.5,3397.23,40.3747
1.37337041575,48.5,3321.9,39.9245
1.37337041575,49.5,3211.06,39.2528
1.37337041575,50.5,2954.35,37.651
1.37337041575,51.5,2882.85,37.1927
1.37337041575,52.5,2684.68,35.8916
1.37337041575,53.5,2638.13,35.5791
1.37337041575,54.5,2616.06,35.4299
1.37337041575,55.5,2351.19,33.5885
1.37337041575,56.5,2291.69,33.1608
1.37337041575,57.5,2273.94,33.0321
1.37337041575,58.5,2016.27,31.1043
1.37337041575,59.5,2017.23,31.1117
1.37337041575,60.5,2023.95,31.1634
1.37337041575,61.5,1762.91,29.0845
1.37337041575,62.5,1738.44,28.8819
1.37337041575,63.5,1750.44,28.9814
1.37337041575,64.5,1657.83,28.2044
1.37337041575,65.5,1490.85,26.7462
1.37337041575,66.5,1528.76,27.0841
1.37337041575,67.5,1478.85,26.6384
1.37337041575,68.5,1343.06,25.386
1.37337041575,69.5,1304.67,25.0205
1.37337041575,70.5,1344.5,25.3996
1.37337041575,71.5,1168.88,23.6827
1.37337041575,72.5,1106.02,23.0371
1.37337041575,73.5,1166.48,23.6584
1.37337041575,74.5,1122.33,23.2064
1.37337041575,75.5,1013.89,22.0568
1.37337041575,76.5,928.481,21.1073
1.37337041575,77.5,939.518,21.2324
1.37337041575,78.5,967.828,21.5499
1.37337041575,79.5,881.937,20.5715
1.37337041575,80.5,823.877,19.8828
1.37337041575,81.5,797.006,19.5559
1.37337041575,82.5,812.361,19.7433
1.37337041575,83.5,752.862,19.0066
1.37337041575,84.5,713.515,18.5032
1.37337041575,85.5,674.169,17.9858
1.37337041575,86.5,666.971,17.8896
1.37337041575,87.5,714.475,18.5157
1.37337041575,88.5,595.476,16.9036
1.37337041575,89.5,567.165,16.4968
1.37337041575,90.5,548.452,16.2224
1.37337041575,91.5,566.686,16.4899
1.37337041575,92.5,539.815,16.0942
1.37337041575,93.5,484.154,15.2419
1.37337041575,94.5,489.432,15.3247
1.37337041575,95.5,493.271,15.3847
1.37337041575,96.5,462.081,14.8904
1.37337041575,97.5,444.807,14.6094
1.37337041575,98.5,388.187,13.6479
1.37337041575,99.5,386.267,13.6141
1.37337041575,100.5,411.219,14.047
1.37337041575,101.5,381.949,13.5378
1.37337041575,102.5,388.187,13.6479
1.37337041575,103.5,323.409,12.4572
1.37337041575,104.5,324.849,12.4849
1.37337041575,105.5,315.252,12.2991
1.37337041575,106.5,321.969,12.4295
1.37337041575,107.5,322.929,12.448
1.37337041575,108.5,273.506,11.4559
1.37337041575,109.5,299.897,11.9959
1.37337041575,110.5,298.458,11.9671
1.37337041575,111.5,271.107,11.4056
1.37337041575,112.5,263.43,11.2429
1.37337041575,113.5,275.905,11.506
1.37337041575,114.5,256.232,11.0882
1.37337041575,115.5,220.724,10.2913
1.37337041575,116.5,240.397,10.7402
1.37337041575,117.5,220.724,10.2913
1.37337041575,118.5,225.043,10.3915
1.37337041575,119.5,228.402,10.4688
1.37337041575,120.5,200.091,9.79851
1.37337041575,121.5,189.535,9.53654
1.37337041575,122.5,182.337,9.35371
1.37337041575,123.5,189.055,9.52446
1.37337041575,124.5,182.817,9.36601
1.37337041575,125.5,188.575,9.51236
1.37337041575,126.5,167.942,8.9769
1.37337041575,127.5,144.43,8.32483
1.37337041575,128.5,134.834,8.04351
1.37337041575,129.5,158.346,8.71664
1.37337041575,130.5,163.144,8.84773
1.37337041575,131.5,153.067,8.57013
1.37337041575,132.5,152.108,8.54322
1.37337041575,133.5,134.834,8.04351
1.37337041575,134.5,117.56,7.51061
1.37337041575,135.5,123.798,7.7073
1.37337041575,136.5,134.834,8.04351
1.37337041575,137.5,122.838,7.67737
1.37337041575,138.5,102.205,7.00297
1.37337041575,139.5,139.152,8.1713
1.37337041575,140.5,133.394,8.00045
1.37337041575,141.5,95.9671,6.7859
1.37337041575,142.5,88.2897,6.5088
1.37337041575,143.5,99.8057,6.92028
1.37337041575,144.5,89.7292,6.56165
1.37337041575,145.5,95.9671,6.7859
1.37337041575,146.5,104.604,7.08468
1.37337041575,147.5,100.286,6.9369
1.37337041575,148.5,92.1284,6.64879
1.37337041575,149.5,94.5276,6.73481
1.35785160778,0.5,0.959671,0.67859
1.35785160778,1.5,0.0,0.0
1.35785160778,2.5,3.83868,1.35718
1.35785160778,3.5,68.6165,5.738
1.35785160778,4.5,324.849,12.4849
1.35785160778,5.5,764.378,19.1514
1.35785160778,6.5,1599.77,27.7061
1.35785160778,7.5,2546.01,34.9523
1.35785160778,8.5,3723.04,42.2664
1.35785160778,9.5,5198.06,49.9421
1.35785160778,10.5,6634.68,56.423
1.35785160778,11.5,8344.34,63.2764
1.35785160778,12.5,9910.04,68.9579
1.35785160778,13.5,11698.9,74.9235
1.35785160778,14.5,12829.8,78.4615
1.35785160778,15.5,13815.4,81.4194
1.35785160778,16.5,14081.7,82.2004
1.35785160778,17.5,14060.6,82.1388
1.35785160778,18.5,13670.5,80.9913
1.35785160778,19.5,13523.7,80.5552
1.35785160778,20.5,12887.4,78.6374
1.35785160778,21.5,12376.4,77.0625
1.35785160778,22.5,11740.6,75.057
1.35785160778,23.5,11248.3,73.4665
1.35785160778,24.5,10554.0,71.163
1.35785160778,25.5,9867.33,68.8091
1.35785160778,26.5,9401.89,67.1667
1.35785160778,27.5,8997.87,65.7077
1.35785160778,28.5,8366.89,63.3619
1.35785160778,29.5,8140.41,62.4984
1.35785160778,30.5,7696.56,60.7707
1.35785160778,31.5,7186.01,58.7206
1.35785160778,32.5,6877.0,57.4441
1.35785160778,33.5,6676.43,56.6002
1.35785160778,34.5,6171.64,54.4185
1.35785160778,35.5,5984.99,53.5892
1.35785160778,36.5,5732.11,52.4449
1.35785160778,37.5,5559.85,51.6509
1.35785160778,38.5,5092.01,49.43
1.35785160778,39.5,5071.38,49.3298
1.35785160778,40.5,4735.01,47.6658
1.35785160778,41.5,4509.01,46.5143
1.35785160778,42.5,4384.26,45.8663
1.35785160778,43.5,4138.1,44.5601
1.35785160778,44.5,3996.55,43.7914
1.35785160778,45.5,3665.46,41.9383
1.35785160778,46.5,3755.67,42.4512
1.35785160778,47.5,3376.12,40.249
1.35785160778,48.5,3338.69,40.0253
1.35785160778,49.5,3228.81,39.3611
1.35785160778,50.5,2982.66,37.831
1.35785160778,51.5,2982.66,37.831
1.35785160778,52.5,2774.89,36.4896
1.35785160778,53.5,2623.74,35.4819
1.35785160778,54.5,2579.11,35.1788
1.35785160778,55.5,2346.39,33.5542
1.35785160778,56.5,2321.44,33.3753
1.35785160778,57.5,2294.09,33.1781
1.35785160778,58.5,2063.77,31.4686
1.35785160778,59.5,2035.46,31.252
1.35785160778,60.5,2046.02,31.3329
1.35785160778,61.5,1788.35,29.2935
1.35785160778,62.5,1740.36,28.8979
1.35785160778,63.5,1768.19,29.128
1.35785160778,64.5,1601.69,27.7227
1.35785160778,65.5,1495.17,26.785
1.35785160778,66.5,1525.4,27.0544
1.35785160778,67.5,1442.38,26.3079
1.35785160778,68.5,1301.79,24.9929
1.35785160778,69.5,1313.31,25.1032
1.35785160778,70.5,1282.12,24.8034
1.35785160778,71.5,1171.28,23.707
1.35785160778,72.5,1150.17,23.4923
1.35785160778,73.5,1137.69,23.3646
1.35785160778,74.5,1119.94,23.1816
1.35785160778,75.5,990.38,21.7995
1.35785160778,76.5,977.904,21.6618
1.35785160778,77.5,967.828,21.5499
1.35785160778,78.5,963.029,21.4964
1.35785160778,79.5,836.833,20.0385
1.35785160778,80.5,764.857,19.1574
1.35785160778,81.5,811.881,19.7375
1.35785160778,82.5,788.369,19.4496
1.35785160778,83.5,748.543,18.952
1.35785160778,84.5,691.923,18.2211
1.35785160778,85.5,641.06,17.5386
1.35785160778,86.5,693.842,18.2464
1.35785160778,87.5,646.818,17.6172
1.35785160778,88.5,588.278,16.8011
1.35785160778,89.5,564.766,16.4619
1.35785160778,90.5,558.528,16.3708
1.35785160778,91.5,563.806,16.4479
1.35785160778,92.5,540.295,16.1013
1.35785160778,93.5,476.476,15.1205
1.35785160778,94.5,485.593,15.2645
1.35785160778,95.5,496.15,15.4295
1.35785160778,96.5,478.396,15.1509
1.35785160778,97.5,446.727,14.6409
1.35785160778,98.5,415.537,14.1205
1.35785160778,99.5,396.824,13.7989
1.35785160778,100.5,377.63,13.4611
1.35785160778,101.5,370.913,13.3408
1.35785160778,102.5,401.142,13.8738
1.35785160778,103.5,308.534,12.1674
1.35785160778,104.5,321.969,12.4295
1.35785160778,105.5,330.607,12.5951
1.35785160778,106.5,333.965,12.6589
1.35785160778,107.5,333.006,12.6407
1.35785160778,108.5,284.063,11.6749
1.35785160778,109.5,273.986,11.466
1.35785160778,110.5,276.865,11.526
1.35785160778,111.5,275.905,11.506
1.35785160778,112.5,274.466,11.476
1.35785160778,113.5,265.829,11.294
1.35785160778,114.5,231.76,10.5455
1.35785160778,115.5,224.563,10.3804
1.35785160778,116.5,221.204,10.3025
1.35785160778,117.5,239.918,10.7294
1.35785160778,118.5,222.164,10.3248
1.35785160778,119.5,232.72,10.5673
1.35785160778,120.5,221.684,10.3137
1.35785160778,121.5,185.216,9.42727
1.35785160778,122.5,179.938,9.29197
1.35785160778,123.5,189.055,9.52446
1.35785160778,124.5,185.216,9.42727
1.35785160778,125.5,178.499,9.25473
1.35785160778,126.5,194.333,9.6565
1.35785160778,127.5,139.632,8.18538
1.35785160778,128.5,154.027,8.59696
1.35785160778,129.5,150.668,8.5027
1.35785160778,130.5,161.705,8.80861
1.35785160778,131.5,140.592,8.21346
1.35785160778,132.5,162.664,8.83471
1.35785160778,133.5,147.309,8.40739
1.35785160778,134.5,116.6,7.47989
1.35785160778,135.5,122.838,7.67737
1.35785160778,136.5,128.596,7.85524
1.35785160778,137.5,103.644,7.05211
1.35785160778,138.5,132.435,7.97162
1.35785160778,139.5,108.923,7.22945
1.35785160778,140.5,125.717,7.76681
1.35785160778,141.5,96.4469,6.80284
1.35785160778,142.5,104.604,7.08468
1.35785160778,143.5,91.1687,6.61407
1.35785160778,144.5,91.1687,6.61407
1.35785160778,145.5,96.9267,6.81974
1.35785160778,146.5,105.084,7.10091
1.35785160778,147.5,107.483,7.18152
1.35785160778,148.5,84.9309,6.38379
1.35785160778,149.5,84.451,6.36573
1.34284726206,0.5,0.479835,0.479835
1.34284726206,1.5,0.0,0.0
1.34284726206,2.5,2.87901,1.17535
1.34284726206,3.5,73.8946,5.9546
1.34284726206,4.5,322.449,12.4388
1.34284726206,5.5,863.224,20.352
1.34284726206,6.5,1552.27,27.2916
1.34284726206,7.5,2588.71,35.2442
1.34284726206,8.5,3830.53,42.8722
1.34284726206,9.5,5055.07,49.2504
1.34284726206,10.5,6720.09,56.785
1.34284726206,11.5,8316.51,63.1708
1.34284726206,12.5,9862.06,68.7907
1.34284726206,13.5,11648.0,74.7604
1.34284726206,14.5,12898.5,78.671
1.34284726206,15.5,13723.3,81.1475
1.34284726206,16.5,13954.1,81.827
1.34284726206,17.5,14128.3,82.3362
1.34284726206,18.5,13921.5,81.7313
1.34284726206,19.5,13652.8,80.9387
1.34284726206,20.5,13056.3,79.151
1.34284726206,21.5,12432.5,77.2371
1.34284726206,22.5,11739.7,75.054
1.34284726206,23.5,11138.4,73.1068
1.34284726206,24.5,10474.8,70.8956
1.34284726206,25.5,9994.01,69.2494
1.34284726206,26.5,9356.31,67.0036
1.34284726206,27.5,9116.87,66.1407
1.34284726206,28.5,8409.59,63.5234
1.34284726206,29.5,7980.14,61.8802
1.34284726206,30.5,7814.6,61.235
1.34284726206,31.5,7195.61,58.7597
1.34284726206,32.5,6939.38,57.7041
1.34284726206,33.5,6592.46,56.2432
1.34284726206,34.5,6351.1,55.204
1.34284726206,35.5,5995.54,53.6365
1.34284726206,36.5,5671.65,52.1676
1.34284726206,37.5,5455.25,51.1627
1.34284726206,38.5,5056.98,49.2597
1.34284726206,39.5,4997.0,48.9667
1.34284726206,40.5,4659.2,47.2827
1.34284726206,41.5,4474.94,46.3383
1.34284726206,42.5,4232.15,45.0637
1.34284726206,43.5,4166.89,44.7149
1.34284726206,44.5,3953.36,43.5541
1.34284726206,45.5,3669.3,41.9602
1.34284726206,46.5,3664.98,41.9355
1.34284726206,47.5,3355.01,40.123
1.34284726206,48.5,3313.74,39.8754
1.34284726206,49.5,3193.3,39.1441
1.34284726206,50.5,2965.38,37.7213
1.34284726206,51.5,2926.04,37.4702
1.34284726206,52.5,2736.02,36.2331
1.34284726206,53.5,2619.9,35.4559
1.34284726206,54.5,2550.8,34.9852
1.34284726206,55.5,2358.87,33.6433
1.34284726206,56.5,2410.21,34.0074
1.34284726206,57.5,2295.05,33.185
1.34284726206,58.5,1976.92,30.7993
1.34284726206,59.5,2000.91,30.9856
1.34284726206,60.5,1976.44,30.7956
1.34284726206,61.5,1832.01,29.649
1.34284726206,62.5,1724.53,28.7661
1.34284726206,63.5,1751.4,28.9894
1.34284726206,64.5,1571.46,27.4598
1.34284726206,65.5,1496.61,26.7978
1.34284726206,66.5,1475.01,26.6038
1.34284726206,67.5,1463.5,26.4998
1.34284726206,68.5,1287.4,24.8544
1.34284726206,69.5,1329.14,25.2541
1.34284726206,70.5,1283.56,24.8173
1.34284726206,71.5,1172.24,23.7167
1.34284726206,72.5,1123.77,23.2213
1.34284726206,73.5,1128.09,23.2658
1.34284726206,74.5,1093.54,22.9068
1.34284726206,75.5,1024.45,22.1713
1.34284726206,76.5,958.711,21.4482
1.34284726206,77.5,958.711,21.4482
1.34284726206,78.5,960.15,21.4643
1.34284726206,79.5,837.313,20.0443
1.34284726206,80.5,802.764,19.6264
1.34284726206,81.5,788.369,19.4496
1.34284726206,82.5,739.426,18.8362
1.34284726206,83.5,765.817,19.1694
1.34284726206,84.5,672.729,17.9666
1.34284726206,85.5,633.862,17.4399
1.34284726206,86.5,674.648,17.9922
1.34284726206,87.5,652.096,17.6889
1.34284726206,88.5,557.569,16.3567
1.34284726206,89.5,558.528,16.3708
1.34284726206,90.5,581.081,16.698
1.34284726206,91.5,563.806,16.4479
1.34284726206,92.5,541.254,16.1156
1.34284726206,93.5,493.271,15.3847
1.34284726206,94.5,471.678,15.0442
1.34284726206,95.5,474.557,15.09
1.34284726206,96.5,456.803,14.8051
1.34284726206,97.5,457.763,14.8206
1.34284726206,98.5,376.191,13.4354
1.34284726206,99.5,386.267,13.6141
1.34284726206,100.5,381.949,13.5378
1.34284726206,101.5,397.783,13.8156
1.34284726206,102.5,389.626,13.6732
1.34284726206,103.5,317.171,12.3365
1.34284726206,104.5,339.723,12.7676
1.34284726206,105.5,321.969,12.4295
1.34284726206,106.5,323.889,12.4665
1.34284726206,107.5,319.57,12.3831
1.34284726206,108.5,306.135,12.12
1.34284726206,109.5,264.869,11.2736
1.34284726206,110.5,273.506,11.4559
1.34284726206,111.5,262.95,11.2327
1.34284726206,112.5,261.51,11.2019
1.34284726206,113.5,246.635,10.8786
1.34284726206,114.5,240.397,10.7402
1.34284726206,115.5,216.406,10.1901
1.34284726206,116.5,216.406,10.1901
1.34284726206,117.5,236.079,10.6433
1.34284726206,118.5,223.123,10.3471
1.34284726206,119.5,227.442,10.4468
1.34284726206,120.5,190.974,9.57268
1.34284726206,121.5,180.418,9.30435
1.34284726206,122.5,174.18,9.14209
1.34284726206,123.5,191.934,9.59671
1.34284726206,124.5,164.104,8.87371
1.34284726206,125.5,178.019,9.24228
1.34284726206,126.5,181.378,9.32906
1.34284726206,127.5,150.668,8.5027
1.34284726206,128.5,148.749,8.44837
1.34284726206,129.5,160.745,8.78243
1.34284726206,130.5,134.354,8.02918
1.34284726206,131.5,155.467,8.63704
1.34284726206,132.5,142.031,8.2554
1.34284726206,133.5,166.023,8.92545
1.34284726206,134.5,130.995,7.92818
1.34284726206,135.5,122.838,7.67737
1.34284726206,136.5,128.116,7.84057
1.34284726206,137.5,124.757,7.73711
1.34284726206,138.5,118.519,7.5412
1.34284726206,139.5,116.12,7.46449
1.34284726206,140.5,128.116,7.84057
1.34284726206,141.5,89.2494,6.54408
1.34284726206,142.5,104.124,7.06842
1.34284726206,143.5,100.286,6.9369
1.34284726206,144.5,114.681,7.41807
1.34284726206,145.5,96.9267,6.81974
1.34284726206,146.5,96.9267,6.81974
1.34284726206,147.5,104.124,7.06842
1.34284726206,148.5,94.0477,6.71769
1.34284726206,149.5,82.5317,6.29298
1.32832956786,0.5,0.0,0.0
1.32832956786,1.5,0.0,0.0
1.32832956786,2.5,4.64057,1.46748
1.32832956786,3.5,101.628,6.86742
1.32832956786,4.5,398.625,13.6009
1.32832956786,5.5,946.212,20.9546
1.32832956786,6.5,1800.54,28.9059
1.32832956786,7.5,2868.34,36.4839
1.32832956786,8.5,4251.69,44.4188
1.32832956786,9.5,5653.61,51.221
