# Reading header(s) ------->
46296.8046,       27.4, 7702.64430157
46302.2535999,       27.6, 7547.27562718
46307.2637999,       27.8, 8267.75613837
46315.4384999,       28.1, 5121.91565301
46320.7327001,       28.3, 7964.96742675
46329.0616,       28.5, 5098.64936689
46334.8683,       28.8, 7390.28227131
46344.5501001,       29.2, 4493.91305637
46352.5044,       29.5, 5526.09034167
46358.3313999,       29.8, 7620.24931204
46364.0555999,       30.0, 7809.16109143
46373.7866001,       30.4, 4654.93938329
46383.4168,       30.8, 4765.55340831
46392.9403999,       31.2, 4881.47850272
46403.7783,       31.6, 4344.50062257
46413.1062,       32.1, 5127.65835228
46418.9865999,       32.3, 8184.5269831
46427.7650001,       32.7, 5550.47696457
46434.5912001,       32.9, 7181.49423394
46440.1977999,       33.2, 8823.4098556
46449.9342999,       33.6, 5142.02679325
46459.8127,       34.1, 5143.58231603
46465.9279001,       34.3, 8357.59609545
46477.7442999,       34.8, 4388.25639128
46487.0190001,       35.2, 5655.1055094
46496.8497,       35.7, 5411.05195249
46501.8768001,       35.9, 10640.8138057
46507.2090001,       36.1, 10087.8518233
46513.0077,       36.3, 9327.68609257
46520.5625,       36.6, 7218.65089184
46530.4331,       37.1, 5600.51912582
46539.1930001,       37.3, 6344.64907242
46544.7934999,       37.6, 10003.6613368
46550.1217,       37.8, 10570.8327246
46559.5137,       38.2, 6060.42677201
46564.9655001,       38.4, 10495.1639581
46576.7307999,       38.8, 4913.90385262
46586.7595999,       39.3, 5839.04075638
46595.8039999,       39.8, 6556.9404441
46601.1666,       40.0, 11114.31004
46606.6070001,       40.2, 11010.1475331
46617.6112001,       40.7, 5511.04379245
46623.3041999,       40.9, 10704.8371184
46633.1703999,       41.4, 6252.42303886
46642.7232001,       41.8, 6519.93874424
46650.8961,       42.1, 7675.44987651
46662.3914001,       42.5, 5508.92101115
46672.0164001,       43.0, 6656.80207792
46679.2042,       43.3, 8976.14466501
46684.8366001,       43.5, 11507.8367281
46694.7253001,       44.0, 6629.96753308
46705.6210999,       44.4, 6071.86041937
46714.5676999,       44.8, 7461.35876154
46720.9484,       45.0, 10508.533363
46731.1823001,       45.5, 6624.7295298
46740.2314,       45.9, 7557.97113394
46746.1521001,       46.1, 11601.8111288
46753.5938001,       46.4, 9290.59975142
46759.3915999,       46.6, 11976.2437628
46764.9143,       46.8, 12626.7715247
46774.6570001,       47.3, 7234.02047451
46784.4087,       47.7, 7288.4634013
46792.5826001,       48.0, 8750.03595409
46802.5216,       48.5, 7271.04746861
46812.3996,       48.9, 7376.2862771
46822.5718,       49.4, 7236.19042653
46829.0739,       49.6, 11366.4791535
46834.4117,       49.9, 13929.5207087
46845.0975001,       50.3, 7013.88866255
46855.2334001,       50.7, 7453.21361166
46864.9447,       51.1, 7840.45851879
46870.3408,       51.3, 14165.6106027
46880.4333,       51.8, 7647.66630853
46887.6436999,       52.1, 10766.5435262
46893.2720001,       52.3, 13845.9373825
46901.0664001,       52.6, 10055.4377802
46907.1691999,       52.8, 12891.4782373
46916.4006,       53.3, 8603.1514059
46921.6789,       53.5, 15102.8056934
46931.2516,       54.0, 8405.37777233
46939.6566,       54.3, 9626.31436947
46949.1422,       54.7, 8592.51792674
46954.6305001,       54.9, 14905.0151654
46964.3606,       55.3, 8468.48569978
46975.0102,       55.7, 7793.27183876
46980.7802,       56.0, 14461.393462
46986.1222999,       56.2, 15675.5301265
46995.9723001,       56.6, 8562.05713454
47006.3501,       57.1, 8198.39311801
47016.5811999,       57.5, 8374.20231515
47025.4755001,       57.9, 9699.84302787
47031.9161999,       58.2, 13464.4263016
  47040.51,       58.5, 10143.0495603
47148.0427001,       58.8, 814.76938596
47324.7614999,       59.0, 497.470331877
47509.8167,       59.2, 476.67057155
47749.2995,       59.5, 370.203538615
47861.4553001,       59.7, 793.141218888
48013.0759001,       59.9, 588.662727946
48155.4916999,       60.2, 629.848711243
  48252.25,       60.4, 930.136390766
48449.6671,       60.6, 457.389071269
48555.4725001,       60.8, 856.236372491
48877.3343,       61.1, 282.858804657
48948.7451,       61.3, 1279.07056111
49105.4517,       61.5, 584.77090326
49294.1131001,       61.8, 488.093865312
49475.9572001,       62.0, 508.031220154
49528.4537001,       62.2, 1765.46032541
49581.0532,       62.4, 1767.66882013
49650.7158999,       62.6, 1338.973426
49717.9224999,       62.9, 1394.55821405
49838.8025,       63.2, 779.041428779
49941.0385001,       63.4, 924.024178798
50028.3139,       63.7, 1087.54068252
50064.8692999,       63.8, 2600.56112842
50144.1027,       64.0, 1203.56516156
50232.4008999,       64.3, 1085.06823601
50286.5833001,       64.5, 1773.77856274
50364.0892999,       64.7, 1243.84677631
50442.4112999,       64.9, 1234.69262745
50507.9279001,       65.1, 1480.56528887
50603.4603,       65.4, 1020.05828504
50677.0311999,       65.6, 1328.6044353
50796.6084001,       65.8, 819.927476618
50832.1250999,       66.1, 2773.10799088
50914.3959,       66.3, 1200.78632836
51038.2407,       66.5, 800.095442067
51082.7098,       66.8, 2238.28842957
51149.9236,       67.0, 1485.30034114
51262.5929999,       67.2, 888.712356866
51346.9714999,       67.4, 1190.21665493
51428.3838999,       67.7, 1239.07055917
51533.1730001,       68.0, 966.920412863
51586.4374001,       68.3, 1910.65199251
51687.7886,       68.6, 1008.54004823
51783.1485,       68.8, 1075.02998642
51852.8433001,       69.0, 1475.18552024
51904.8371999,       69.2, 1983.13202804
51985.3117001,       69.4, 1284.98811138
52054.0634,       69.7, 1510.59229247
 52119.553,       69.9, 1590.38681089
52126.8759,       70.0, 14243.3734163
52169.8311,       70.2, 2435.11398166
52219.2109001,       70.5, 2127.34397116
52275.5026,       70.7, 1871.42737229
52380.1428001,       71.0, 1011.01526813
52426.2657001,       71.2, 2300.17730843
52497.8531001,       71.4, 1486.13940526
52552.6375999,       71.7, 1950.11122173
52633.4869001,       71.9, 1325.1057932
52693.4179001,       72.1, 1792.59288199
52737.1138,       72.3, 2465.44623386
52747.9489999,       72.5, 9970.08838469
52840.4224999,       72.7, 1171.42649499
52923.0480001,       72.9, 1314.65365697
52984.1468,       73.1, 1782.71789462
53073.1338,       73.4, 1229.04397287
53145.6979001,       73.6, 1511.31129524
53210.9001,       73.9, 1688.80737319
53309.9408,       74.3, 1117.82299647
53383.4370999,       74.5, 1510.3886866
53462.2221999,       74.7, 1412.77967565
53558.3341999,       74.9, 1161.18690708
53615.2175,       75.2, 1969.84014412
53676.1099,       75.5, 1847.48868416
53735.0890999,       75.8, 1914.99769779
53744.2277999,       75.9, 12375.2870645
53820.8216,       76.1, 1480.43371525
53935.7902999,       76.3, 988.878295285
 53999.365,       76.6, 1795.32209809
54029.8571,       76.7, 3748.05500436
54115.2456999,       76.9, 1341.91304426
54202.6152,       77.2, 1316.60462506
54270.7997999,       77.4, 1691.42440095
54356.7112,       77.6, 1345.88778547
54408.8362,       77.8, 2223.98296403
54551.4329,       78.2, 817.137619863
54624.7855999,       78.4, 1592.56763565
  54728.54,       78.7, 1130.22819257
54761.2579,       78.9, 3593.26716765
54823.6271,       79.2, 1892.13855584
54880.6912999,       79.4, 2073.26443123
54927.9333,       79.6, 2510.63002712
55015.6492,       79.8, 1355.57170451
55058.7774,       80.2, 2770.83689674
55154.7026999,       80.5, 1250.43362019
55237.3801,       80.7, 1454.40262801
55315.7595,       80.9, 1537.95813667
55406.8434999,       81.2, 1328.34798834
55511.2888999,       81.4, 1161.26948626
55572.6645999,       81.6, 1981.03262376
55713.0325,       82.0, 870.450294434
55760.4607,       82.2, 2582.45701889
55823.0427999,       82.4, 1961.89159788
55902.3622999,       82.7, 1553.54368153
55989.8915,       82.9, 1411.23551788
56066.5895,       83.2, 1616.35672474
56140.0869999,       83.4, 1690.79677672
56199.0441999,       83.6, 2112.84362035
56246.1447001,       83.8, 2651.04089589
 56304.927,       84.0, 2129.26952518
56405.5197001,       84.3, 1248.70265928
56412.0727,       84.4, 19191.1149874
56624.7397001,       84.6, 592.745390527
 56785.819,       84.8, 784.429731551
56940.0297,       85.1, 822.267222515
57013.9547999,       85.3, 1719.31336256
57099.3643,       85.5, 1491.61884589
57261.9161999,       85.7, 785.573272725
57299.7212999,       86.1, 3393.52214706
57386.5969999,       86.4, 1481.88107842
57513.3410001,       86.7, 1019.27087515
57559.5678,       86.9, 2801.06942506
57619.8155,       87.1, 2154.14835839
57706.5050001,       87.3, 1500.53341938
57781.8501999,       87.6, 1732.39309612
57834.0307,       87.9, 2510.0279975
57869.5322001,       88.2, 3701.85844316
57935.3090999,       88.5, 2004.78496815
58152.7191999,       88.7, 607.91356064
58190.2541001,       88.9, 3529.10372307
58197.4212,       89.0, 18503.0990045
58330.5910001,       89.3, 999.179783682
58369.4891,       89.5, 3428.40859439
58449.6763,       89.7, 1666.80702013
58561.5572,       89.9, 1197.29637599
58646.8311999,       90.2, 1576.11473733
58746.3908,       90.5, 1354.45120154
58825.2976,       90.8, 1714.62576034
58893.9353001,       91.0, 1975.49801115
58941.3426001,       91.2, 2866.47094463
59006.3399,       91.5, 2097.60498036
59111.4633999,       91.7, 1299.77282119
59225.6378,       92.0, 1200.65163373
59263.6758001,       92.1, 3607.77863228
59368.0137999,       92.3, 1318.12659085
59395.4928,       92.6, 5021.20541287
59447.0328,       92.8, 2682.88149209
59526.0639999,       93.0, 1753.40523893
59600.8387001,       93.3, 1859.19477703
59687.3703001,       93.5, 1610.03309776
59753.6478,       93.7, 2106.54819782
59854.7749,       93.9, 1383.55352831
59944.0372,       94.1, 1570.79488179
60030.7767,       94.3, 1619.91678446
60115.5983,       94.6, 1661.81472721
60176.4537001,       94.8, 2321.17103497
60271.4576001,       95.0, 1489.97883165
60293.1441,       95.2, 6541.01902499
60354.9762001,       95.4, 2298.96470682
60429.0572,       95.6, 1922.86583991
60513.6749001,       95.9, 1688.71094146
 60588.411,       96.1, 1915.97961467
60648.0184,       96.3, 2407.26574458
60704.7326,       96.6, 2537.95105899
60785.0042,       96.8, 1796.84810052
60851.2126,       97.0, 2183.01423952
60945.9433,       97.3, 1530.45308412
60999.5882001,       97.5, 2708.15864647
61059.9837999,       97.7, 2410.38930619
61178.0738001,       97.9, 1235.28593286
61220.7119,       98.2, 3431.71783717
61291.3389001,       98.4, 2075.9757006
61389.5325,       98.6, 1496.20692276
61509.2426,       98.8, 1229.77052128
61600.6849999,       99.1, 1614.81942769
61692.2649,       99.3, 1615.64897928
61766.1104,       99.5, 2007.69146414
61798.6284001,       99.8, 4573.03620839
61828.6263001,       99.9, 4962.18055112
# accumulating binning ------->
   33145.0,        0.0,          0
33150.2999001,        2.2, 618.518833567
33155.4112,        3.5, 1020.31577261
33161.2707,        6.5, 1652.91579717
33188.2753,        7.4, 408.311768379
33225.7574999,        7.8, 310.075503272
33261.8158,        9.5, 392.5692557
33268.3954999,       10.0, 2264.60173193
33273.6735001,       10.4, 2936.03934414
33292.3187001,       12.6, 1006.93497446
33305.0754001,       13.4, 1565.18033183
33320.8929999,       14.3, 1347.07998086
33327.8987,       16.5, 3509.37944946
33358.8843999,       16.9, 812.687016518
33367.4626999,       17.3, 3004.98840123
33392.8346,       18.2, 1068.84891998
33416.0747001,       19.0, 1218.18580053
33424.8115001,       19.5, 3325.67761062
33454.7321999,       21.2, 1055.75231109
33505.6930001,       21.6, 631.561197863
33532.7488999,       22.1, 1217.10548059
33562.5418999,       22.9, 1145.29976906
33637.3989999,       23.4, 465.779945996
33719.2367001,       24.2, 440.615608007
33760.3197999,       24.7, 895.842527499
33805.4863,       26.4, 870.934341166
33843.5064001,       26.8, 1050.31475134
33907.1942,       28.6, 669.125704553
33945.9637001,       30.7, 1179.90244857
 33977.128,       32.5, 1553.9030254
34009.0954001,       32.9, 1533.50963439
34029.2980001,       33.3, 2456.03694546
34055.7916,       34.6, 1945.95616341
34145.9312999,       35.1, 580.214977831
 34179.293,       36.8, 1643.6054489
34219.7305,       38.1, 1403.90785781
34344.2727001,       38.5, 460.619291768
34391.4667001,       40.7, 1285.00716177
34503.8717,       41.1, 544.821351502
34529.8687,       42.4, 2430.19179332
34595.7938001,       42.9, 969.626377731
34605.6749001,       43.3, 6529.50910284
34624.7316,       44.6, 3487.26610749
34671.1300001,       45.0, 1445.13172655
34751.5018001,       46.3, 858.371369641
34790.8443999,       48.1, 1821.71295845
34805.6944001,       48.5, 4866.46055918
34811.2379,       49.4, 13278.2496093
34902.4775,       50.6, 826.351979261
34936.4145,       52.4, 2300.67760605
35031.7221999,       52.8, 825.474878389
35080.5039001,       54.5, 1664.70581748
35128.1901,       55.8, 1743.57009299
35135.1465001,       56.3, 12059.2907421
35228.7028,       57.6, 917.375997864
35313.8018,       58.0, 1015.55035927
35318.8569,       58.9, 17361.3492557
35323.8782001,       60.6, 17982.6783119
35333.4305,       61.0, 9515.24137904
35355.6642001,       61.5, 4121.55690899
35466.7033,       62.8, 842.716773259
35473.1099,       63.2, 14698.9866735
35589.3097999,       64.5, 827.08831998
35644.9419999,       64.9, 1738.26661529
35660.2351,       66.2, 6450.00995448
35725.7941999,       66.7, 1515.97059954
35805.9967,       67.1, 1246.61555275
35819.4855001,       68.4, 7555.80449195
35869.2026999,       69.3, 2076.94263576
35882.9820001,       69.7, 7537.08725375
 35918.277,       70.6, 2980.50218114
35924.0550001,       72.3, 18644.8407461
35964.7941999,       73.2, 2677.29676405
35973.0592,       73.6, 13268.8375811
35983.0729001,       74.5, 11085.610704
36010.3148,       74.9, 4096.77724881
36062.8097999,       76.2, 2162.89262306
36189.8441,       76.6, 898.474379913
36231.9561,       77.1, 2728.01301366
36237.2467,       82.7, 23291.5560748
36286.7920001,       84.8, 2550.30027031
 36391.809,       85.3, 1210.28416398
36439.0840001,       85.7, 2701.14072432
36452.9487,       86.1, 9253.17139754
36457.9663,       90.9, 26993.9083214
36481.1301,       92.6, 5956.60919163
36509.3283999,       93.1, 4919.54212015
36514.4214001,       95.2, 27852.3077097
36519.5987,       98.3, 28290.9880959
