88.5,14.5,8812.41,44.5236
88.5,15.5,7530.42,41.1578
88.5,16.5,6578.88,38.4697
88.5,17.5,5757.59,35.9885
88.5,18.5,4998.39,33.5319
88.5,19.5,4471.1,31.7139
88.5,20.5,4007.48,30.0247
88.5,21.5,3640.81,28.6182
88.5,22.5,3393.14,27.6277
88.5,23.5,3136.7,26.5631
88.5,24.5,2879.13,25.4492
88.5,25.5,2682.98,24.567
88.5,26.5,2490.42,23.669
88.5,27.5,2414.39,23.3049
88.5,28.5,2253.55,22.5152
88.5,29.5,2139.72,21.9392
88.5,30.5,2027.7,21.3572
88.5,31.5,1845.94,20.3775
88.5,32.5,1822.77,20.2492
88.5,33.5,1727.39,19.7123
88.5,34.5,1646.63,19.246
88.5,35.5,1606.59,19.0106
88.5,36.5,1466.0,18.1597
88.5,37.5,1459.92,18.1221
88.5,38.5,1343.85,17.3867
88.5,39.5,1304.03,17.1272
88.5,40.5,1233.4,16.6569
88.5,41.5,1210.46,16.5013
88.5,42.5,1172.21,16.2385
88.5,43.5,1100.23,15.732
88.5,44.5,1059.96,15.4415
88.5,45.5,1007.33,15.0532
88.5,46.5,976.058,14.8177
88.5,47.5,889.902,14.1486
88.5,48.5,864.257,13.9433
88.5,49.5,831.865,13.6795
88.5,50.5,795.648,13.3784
88.5,51.5,776.527,13.2166
88.5,52.5,689.471,12.4538
88.5,53.5,709.942,12.6373
88.5,54.5,690.821,12.466
88.5,55.5,621.761,11.8265
88.5,56.5,606.24,11.6779
88.5,57.5,594.992,11.5691
88.5,58.5,545.503,11.0775
88.5,59.5,537.18,10.9927
88.5,60.5,561.25,11.2362
88.5,61.5,473.52,10.3208
88.5,62.5,493.09,10.5319
88.5,63.5,486.342,10.4596
88.5,64.5,423.356,9.75878
88.5,65.5,401.76,9.50663
88.5,66.5,394.562,9.42108
88.5,67.5,398.611,9.46929
88.5,68.5,342.599,8.77881
88.5,69.5,342.824,8.78169
88.5,70.5,352.721,8.90756
88.5,71.5,320.554,8.49167
88.5,72.5,299.183,8.20373
88.5,73.5,304.132,8.27131
88.5,74.5,306.382,8.30184
88.5,75.5,271.964,7.82166
88.5,76.5,244.745,7.41994
88.5,77.5,257.793,7.61514
88.5,78.5,254.868,7.57183
88.5,79.5,221.576,7.05999
88.5,80.5,224.725,7.10998
88.5,81.5,223.15,7.08503
88.5,82.5,208.079,6.84158
88.5,83.5,197.056,6.65791
88.5,84.5,177.036,6.31064
88.5,85.5,181.085,6.3824
88.5,86.5,180.86,6.37843
88.5,87.5,185.584,6.46119
88.5,88.5,150.941,5.82703
88.5,89.5,143.068,5.67302
88.5,90.5,148.242,5.77469
88.5,91.5,158.14,5.96435
88.5,92.5,142.618,5.66409
88.5,93.5,126.872,5.34226
88.5,94.5,136.32,5.53761
88.5,95.5,121.473,5.22736
88.5,96.5,123.722,5.27554
88.5,97.5,115.174,5.09003
88.5,98.5,98.753,4.71322
88.5,99.5,110.0,4.97439
88.5,100.5,98.9779,4.71859
88.5,101.5,103.702,4.82988
88.5,102.5,95.3788,4.632
88.5,103.5,80.757,4.26219
88.5,104.5,84.1313,4.35032
88.5,105.5,92.2295,4.55489
88.5,106.5,85.0311,4.37353
88.5,107.5,80.5321,4.25625
88.5,108.5,73.1087,4.05534
88.5,109.5,75.1333,4.11111
88.5,110.5,69.2846,3.94785
88.5,111.5,77.1578,4.16613
88.5,112.5,65.2355,3.83076
88.5,113.5,74.9083,4.10495
88.5,114.5,58.9369,3.64113
88.5,115.5,57.3622,3.59216
88.5,116.5,58.7119,3.63418
88.5,117.5,54.4379,3.4994
88.5,118.5,59.1618,3.64807
88.5,119.5,68.1598,3.91568
88.5,120.5,55.1127,3.52102
88.5,121.5,48.3642,3.29841
88.5,122.5,49.489,3.33655
88.5,123.5,46.7896,3.24427
88.5,124.5,46.5646,3.23647
88.5,125.5,48.8141,3.31372
88.5,126.5,45.4399,3.19714
88.5,127.5,39.3662,2.97581
88.5,128.5,36.6668,2.87197
88.5,129.5,35.992,2.84542
88.5,130.5,40.266,3.00962
88.5,131.5,39.5912,2.9843
88.5,132.5,38.6914,2.95019
88.5,133.5,40.9409,3.03474
88.5,134.5,29.6934,2.58448
88.5,135.5,29.9183,2.59425
88.5,136.5,29.2435,2.56482
88.5,137.5,34.8672,2.8006
88.5,138.5,34.4173,2.78248
88.5,139.5,31.0431,2.64256
88.5,140.5,28.3437,2.52506
88.5,141.5,23.3948,2.29405
88.5,142.5,30.8181,2.63297
88.5,143.5,25.4193,2.39125
88.5,144.5,28.3437,2.52506
88.5,145.5,25.6443,2.40181
88.5,146.5,27.4439,2.48465
88.5,147.5,26.5441,2.44358
88.5,148.5,22.495,2.2495
88.5,149.5,23.3948,2.29405
89.5,0.5,0.0,0.0
89.5,1.5,0.8998,0.4499
89.5,2.5,99.8777,4.73999
89.5,3.5,590.718,11.5274
89.5,4.5,1617.39,19.0744
89.5,5.5,3030.75,26.1107
89.5,6.5,4806.5,32.8819
89.5,7.5,6807.66,39.1329
89.5,8.5,8975.95,44.9348
89.5,9.5,10699.3,49.0592
89.5,10.5,11658.5,51.2111
89.5,11.5,11555.7,50.9848
89.5,12.5,11010.6,49.7678
89.5,13.5,9981.03,47.3839
89.5,14.5,8797.79,44.4866
89.5,15.5,7535.15,41.1707
89.5,16.5,6568.76,38.4401
89.5,17.5,5667.39,35.7054
89.5,18.5,4990.96,33.507
89.5,19.5,4383.82,31.4029
89.5,20.5,4052.02,30.1911
89.5,21.5,3662.18,28.7021
89.5,22.5,3342.98,27.4227
89.5,23.5,3159.42,26.6592
89.5,24.5,2884.08,25.471
89.5,25.5,2661.61,24.4689
89.5,26.5,2518.76,23.8033
89.5,27.5,2397.74,23.2244
89.5,28.5,2212.83,22.3109
89.5,29.5,2123.75,21.8572
89.5,30.5,2036.02,21.401
89.5,31.5,1893.85,20.6403
89.5,32.5,1818.94,20.228
89.5,33.5,1720.87,19.6751
89.5,34.5,1648.43,19.2566
89.5,35.5,1591.75,18.9226
89.5,36.5,1483.77,18.2695
89.5,37.5,1465.55,18.157
89.5,38.5,1350.6,17.4304
89.5,39.5,1331.03,17.3036
89.5,40.5,1214.28,16.5273
89.5,41.5,1202.13,16.4444
89.5,42.5,1108.55,15.7914
89.5,43.5,1100.0,15.7304
89.5,44.5,1040.17,15.2966
89.5,45.5,989.779,14.9215
89.5,46.5,983.481,14.8739
89.5,47.5,888.777,14.1397
89.5,48.5,904.973,14.2679
89.5,49.5,854.135,13.8614
89.5,50.5,775.852,13.2109
89.5,51.5,791.824,13.3462
89.5,52.5,692.621,12.4822
89.5,53.5,705.218,12.5952
89.5,54.5,686.772,12.4294
89.5,55.5,634.584,11.9478
89.5,56.5,633.459,11.9372
89.5,57.5,628.06,11.8862
89.5,58.5,563.275,11.2565
89.5,59.5,511.311,10.7247
89.5,60.5,523.008,10.8467
89.5,61.5,482.293,10.4159
89.5,62.5,471.045,10.2938
89.5,63.5,480.493,10.3965
89.5,64.5,431.004,9.84654
89.5,65.5,407.609,9.57558
89.5,66.5,378.591,9.22843
89.5,67.5,377.241,9.21197
89.5,68.5,350.472,8.87911
89.5,69.5,358.795,8.98393
89.5,70.5,341.924,8.77016
89.5,71.5,314.705,8.41385
89.5,72.5,298.284,8.19139
89.5,73.5,307.282,8.31402
89.5,74.5,302.783,8.25293
89.5,75.5,271.739,7.81842
89.5,76.5,257.343,7.6085
89.5,77.5,263.191,7.69447
89.5,78.5,266.791,7.7469
89.5,79.5,217.751,6.9988
89.5,80.5,223.6,7.09217
89.5,81.5,223.6,7.09217
89.5,82.5,209.203,6.86005
89.5,83.5,192.557,6.58147
89.5,84.5,184.684,6.44551
89.5,85.5,181.085,6.3824
89.5,86.5,184.234,6.43766
89.5,87.5,186.259,6.47293
89.5,88.5,144.418,5.69972
89.5,89.5,158.14,5.96435
89.5,90.5,144.418,5.69972
89.5,91.5,159.489,5.98975
89.5,92.5,148.242,5.77469
89.5,93.5,140.369,5.61925
89.5,94.5,128.896,5.38472
89.5,95.5,127.547,5.35645
89.5,96.5,131.371,5.43616
89.5,97.5,125.747,5.31853
89.5,98.5,103.927,4.83511
89.5,99.5,107.526,4.91813
89.5,100.5,99.6528,4.73465
89.5,101.5,104.827,4.856
89.5,102.5,101.902,4.78779
89.5,103.5,84.1313,4.35032
89.5,104.5,94.479,4.6101
89.5,105.5,91.1047,4.52703
89.5,106.5,82.7816,4.31529
89.5,107.5,85.7059,4.39085
89.5,108.5,78.5075,4.20241
89.5,109.5,71.759,4.01773
89.5,110.5,73.1087,4.05534
89.5,111.5,68.1598,3.91568
89.5,112.5,67.9349,3.90921
89.5,113.5,76.9329,4.16005
89.5,114.5,65.2355,3.83076
89.5,115.5,58.0371,3.61323
89.5,116.5,57.5872,3.5992
89.5,117.5,53.763,3.47764
89.5,118.5,56.9123,3.57805
89.5,119.5,55.5626,3.53536
89.5,120.5,57.3622,3.59216
89.5,121.5,47.6894,3.27532
89.5,122.5,48.5892,3.30607
89.5,123.5,48.5892,3.30607
89.5,124.5,51.5135,3.40411
89.5,125.5,52.1884,3.42633
89.5,126.5,47.2395,3.25983
89.5,127.5,35.0922,2.80962
89.5,128.5,36.4419,2.86314
89.5,129.5,32.8427,2.71808
89.5,130.5,43.1904,3.117
89.5,131.5,40.9409,3.03474
89.5,132.5,35.5421,2.82758
89.5,133.5,42.9654,3.10887
89.5,134.5,32.1678,2.69001
89.5,135.5,33.9674,2.76423
89.5,136.5,33.0676,2.72737
89.5,137.5,32.3928,2.6994
89.5,138.5,27.6688,2.49481
89.5,139.5,29.0185,2.55494
89.5,140.5,38.0165,2.92435
89.5,141.5,23.6197,2.30505
89.5,142.5,29.4684,2.57467
89.5,143.5,20.2455,2.13406
89.5,144.5,29.0185,2.55494
89.5,145.5,24.5195,2.34855
89.5,146.5,26.5441,2.44358
89.5,147.5,27.8938,2.50494
89.5,148.5,24.5195,2.34855
89.5,149.5,17.5461,1.9867
90.5,0.5,0.0,0.0
90.5,1.5,1.7996,0.636254
90.5,2.5,105.951,4.88198
90.5,3.5,569.123,11.3148
90.5,4.5,1577.57,18.8381
90.5,5.5,3036.6,26.1358
90.5,6.5,4862.29,33.0722
90.5,7.5,6827.0,39.1884
90.5,8.5,8943.56,44.8537
90.5,9.5,10686.9,49.0308
90.5,10.5,11722.4,51.3512
90.5,11.5,11536.1,50.9416
90.5,12.5,11012.6,49.7724
90.5,13.5,9915.12,47.2272
90.5,14.5,8708.71,44.2609
90.5,15.5,7496.01,41.0637
90.5,16.5,6619.15,38.5873
90.5,17.5,5638.82,35.6153
90.5,18.5,5012.78,33.5801
90.5,19.5,4455.81,31.6596
90.5,20.5,4040.1,30.1466
90.5,21.5,3646.89,28.642
90.5,22.5,3330.61,27.3719
90.5,23.5,3158.52,26.6554
90.5,24.5,2872.16,25.4183
90.5,25.5,2644.51,24.3902
90.5,26.5,2497.39,23.7021
90.5,27.5,2379.29,23.1349
90.5,28.5,2268.62,22.5904
90.5,29.5,2087.31,21.6689
90.5,30.5,2054.69,21.4989
90.5,31.5,1871.81,20.5198
90.5,32.5,1809.5,20.1754
90.5,33.5,1742.24,19.7969
90.5,34.5,1608.39,19.0212
90.5,35.5,1574.2,18.818
90.5,36.5,1501.09,18.3758
90.5,37.5,1468.7,18.1765
90.5,38.5,1368.15,17.5432
90.5,39.5,1360.5,17.4941
90.5,40.5,1229.58,16.6311
90.5,41.5,1222.15,16.5808
90.5,42.5,1135.55,15.9825
90.5,43.5,1069.41,15.5101
90.5,44.5,1052.32,15.3857
90.5,45.5,995.853,14.9672
90.5,46.5,993.154,14.9469
90.5,47.5,876.18,14.0391
90.5,48.5,873.031,14.0139
90.5,49.5,837.713,13.7275
90.5,50.5,796.098,13.3822
90.5,51.5,789.574,13.3272
90.5,52.5,702.518,12.5711
90.5,53.5,714.891,12.6813
90.5,54.5,692.621,12.4822
90.5,55.5,608.04,11.6952
90.5,56.5,611.414,11.7276
90.5,57.5,601.966,11.6367
90.5,58.5,532.681,10.9465
90.5,59.5,536.73,10.9881
90.5,60.5,545.279,11.0752
90.5,61.5,470.82,10.2913
90.5,62.5,471.72,10.3011
90.5,63.5,495.34,10.5559
90.5,64.5,428.305,9.81565
90.5,65.5,399.511,9.47998
90.5,66.5,392.987,9.40226
90.5,67.5,382.19,9.27219
90.5,68.5,343.049,8.78457
90.5,69.5,342.824,8.78169
90.5,70.5,347.997,8.84771
90.5,71.5,302.558,8.24987
90.5,72.5,308.406,8.32922
90.5,73.5,309.981,8.35046
90.5,74.5,308.406,8.32922
90.5,75.5,262.517,7.6846
90.5,76.5,255.318,7.57851
90.5,77.5,251.269,7.51817
90.5,78.5,242.946,7.39261
90.5,79.5,232.598,7.23346
90.5,80.5,219.326,7.02406
90.5,81.5,215.727,6.96619
90.5,82.5,226.525,7.13839
90.5,83.5,197.956,6.67309
90.5,84.5,188.508,6.5119
90.5,85.5,169.612,6.17691
90.5,86.5,181.535,6.39032
90.5,87.5,162.414,6.04442
90.5,88.5,156.79,5.93885
90.5,89.5,168.712,6.16051
90.5,90.5,143.068,5.67302
90.5,91.5,158.815,5.97707
90.5,92.5,154.766,5.90038
90.5,93.5,127.097,5.347
90.5,94.5,132.271,5.45474
90.5,95.5,126.647,5.33753
90.5,96.5,132.271,5.45474
90.5,97.5,124.847,5.29947
90.5,98.5,106.176,4.88716
90.5,99.5,108.201,4.93354
90.5,100.5,102.352,4.79835
90.5,101.5,111.575,5.00987
90.5,102.5,105.052,4.86121
90.5,103.5,80.5321,4.25625
90.5,104.5,85.481,4.38508
90.5,105.5,80.982,4.26812
90.5,106.5,86.6057,4.41384
90.5,107.5,86.3808,4.4081
90.5,108.5,72.4339,4.03658
90.5,109.5,73.7836,4.07402
90.5,110.5,72.4339,4.03658
90.5,111.5,72.4339,4.03658
90.5,112.5,69.2846,3.94785
90.5,113.5,71.5341,4.01143
90.5,114.5,65.4604,3.83736
90.5,115.5,60.9614,3.70314
90.5,116.5,55.5626,3.53536
90.5,117.5,59.3868,3.655
90.5,118.5,52.4133,3.43371
90.5,119.5,56.9123,3.57805
90.5,120.5,53.3131,3.46306
90.5,121.5,50.3888,3.36674
90.5,122.5,45.6648,3.20504
90.5,123.5,47.9143,3.28304
90.5,124.5,47.4644,3.26759
90.5,125.5,49.264,3.32895
90.5,126.5,52.4133,3.43371
90.5,127.5,37.5666,2.90699
90.5,128.5,40.7159,3.02639
90.5,129.5,40.266,3.00962
90.5,130.5,36.4419,2.86314
90.5,131.5,35.5421,2.82758
90.5,132.5,38.9163,2.95875
90.5,133.5,39.8161,2.99276
90.5,134.5,33.0676,2.72737
90.5,135.5,35.5421,2.82758
90.5,136.5,26.3191,2.43321
90.5,137.5,28.1187,2.51502
90.5,138.5,34.8672,2.8006
90.5,139.5,33.7425,2.75506
90.5,140.5,32.8427,2.71808
90.5,141.5,28.5686,2.53506
90.5,142.5,27.2189,2.47445
90.5,143.5,26.5441,2.44358
90.5,144.5,24.5195,2.34855
90.5,145.5,26.994,2.4642
90.5,146.5,23.3948,2.29405
90.5,147.5,21.8201,2.2155
90.5,148.5,23.1698,2.28299
90.5,149.5,17.996,2.01201
91.5,0.5,0.0,0.0
91.5,1.5,2.02455,0.67485
91.5,2.5,102.127,4.79307
91.5,3.5,593.868,11.5581
91.5,4.5,1580.5,18.8556
91.5,5.5,3027.15,26.0952
91.5,6.5,4781.53,32.7964
91.5,7.5,6887.74,39.3624
91.5,8.5,8870.22,44.6694
91.5,9.5,10758.5,49.1946
91.5,10.5,11683.9,51.2669
91.5,11.5,11474.9,50.8063
91.5,12.5,11006.1,49.7577
91.5,13.5,9863.38,47.1038
91.5,14.5,8809.26,44.5156
91.5,15.5,7554.49,41.2236
91.5,16.5,6540.87,38.3584
91.5,17.5,5678.86,35.7416
91.5,18.5,5022.46,33.6125
91.5,19.5,4460.76,31.6772
91.5,20.5,4007.26,30.0239
91.5,21.5,3659.93,28.6932
91.5,22.5,3394.04,27.6313
91.5,23.5,3140.98,26.5812
91.5,24.5,2882.96,25.4661
91.5,25.5,2677.13,24.5402
91.5,26.5,2503.02,23.7287
91.5,27.5,2419.34,23.3287
91.5,28.5,2248.82,22.4916
91.5,29.5,2094.28,21.705
91.5,30.5,2013.98,21.2848
91.5,31.5,1908.92,20.7223
91.5,32.5,1790.83,20.071
91.5,33.5,1726.04,19.7046
91.5,34.5,1653.16,19.2841
91.5,35.5,1606.59,19.0106
91.5,36.5,1498.17,18.3579
91.5,37.5,1481.29,18.2542
91.5,38.5,1323.61,17.2553
91.5,39.5,1345.2,17.3955
91.5,40.5,1235.42,16.6706
91.5,41.5,1267.82,16.8877
91.5,42.5,1139.6,16.011
91.5,43.5,1099.78,15.7288
91.5,44.5,1030.5,15.2253
91.5,45.5,998.103,14.9841
91.5,46.5,976.732,14.8228
91.5,47.5,878.429,14.0571
91.5,48.5,895.75,14.195
91.5,49.5,830.74,13.6702
91.5,50.5,790.024,13.331
91.5,51.5,818.818,13.5718
91.5,52.5,710.392,12.6413
91.5,53.5,705.218,12.5952
91.5,54.5,677.324,12.3436
91.5,55.5,612.988,11.7427
91.5,56.5,615.688,11.7686
91.5,57.5,604.665,11.6627
91.5,58.5,541.904,11.0409
91.5,59.5,518.959,10.8046
91.5,60.5,539.205,11.0134
91.5,61.5,446.526,10.0223
91.5,62.5,473.52,10.3208
91.5,63.5,483.867,10.4329
91.5,64.5,415.257,9.66499
91.5,65.5,404.46,9.53851
91.5,66.5,401.985,9.50929
91.5,67.5,403.56,9.5279
91.5,68.5,337.425,8.71227
91.5,69.5,347.773,8.84485
91.5,70.5,354.746,8.93309
91.5,71.5,320.554,8.49167
91.5,72.5,317.179,8.44686
91.5,73.5,304.582,8.27742
91.5,74.5,291.985,8.10444
91.5,75.5,262.741,7.68789
91.5,76.5,263.416,7.69776
91.5,77.5,259.142,7.63505
91.5,78.5,252.394,7.53498
91.5,79.5,234.623,7.26487
91.5,80.5,211.903,6.90417
91.5,81.5,222.25,7.07073
91.5,82.5,215.052,6.95528
91.5,83.5,190.758,6.55064
91.5,84.5,176.586,6.30261
91.5,85.5,159.265,5.98553
91.5,86.5,175.011,6.27445
91.5,87.5,187.383,6.49244
91.5,88.5,157.015,5.94311
91.5,89.5,149.817,5.80528
91.5,90.5,160.839,6.01504
91.5,91.5,148.692,5.78344
91.5,92.5,143.968,5.69083
91.5,93.5,129.121,5.38942
91.5,94.5,129.346,5.39411
91.5,95.5,123.947,5.28034
91.5,96.5,125.522,5.31377
91.5,97.5,123.273,5.26594
91.5,98.5,102.577,4.80362
91.5,99.5,113.375,5.05011
91.5,100.5,113.825,5.06012
91.5,101.5,112.475,5.03003
91.5,102.5,105.951,4.88198
91.5,103.5,83.2315,4.327
91.5,104.5,74.9083,4.10495
91.5,105.5,83.4564,4.33284
91.5,106.5,83.9063,4.3445
91.5,107.5,83.4564,4.33284
91.5,108.5,78.0576,4.19035
91.5,109.5,73.7836,4.07402
91.5,110.5,78.7325,4.20843
91.5,111.5,69.7345,3.96065
91.5,112.5,60.2866,3.68259
91.5,113.5,75.1333,4.11111
91.5,114.5,64.7856,3.81753
91.5,115.5,63.6608,3.78424
91.5,116.5,58.7119,3.63418
91.5,117.5,66.3602,3.86364
91.5,118.5,55.1127,3.52102
91.5,119.5,56.4624,3.56388
91.5,120.5,50.8387,3.38174
91.5,121.5,48.5892,3.30607
91.5,122.5,44.99,3.18127
91.5,123.5,49.9389,3.35168
91.5,124.5,45.6648,3.20504
91.5,125.5,42.2906,3.08436
91.5,126.5,44.99,3.18127
91.5,127.5,41.8407,3.06791
91.5,128.5,41.1658,3.04307
91.5,129.5,36.4419,2.86314
91.5,130.5,36.6668,2.87197
91.5,131.5,36.6668,2.87197
91.5,132.5,41.6157,3.05965
91.5,133.5,35.767,2.83651
91.5,134.5,29.4684,2.57467
91.5,135.5,34.4173,2.78248
91.5,136.5,35.992,2.84542
91.5,137.5,28.5686,2.53506
91.5,138.5,34.1924,2.77337
91.5,139.5,32.8427,2.71808
91.5,140.5,31.268,2.65212
91.5,141.5,26.5441,2.44358
91.5,142.5,25.6443,2.40181
91.5,143.5,25.4193,2.39125
91.5,144.5,26.769,2.45391
91.5,145.5,30.3682,2.61368
91.5,146.5,28.5686,2.53506
91.5,147.5,27.2189,2.47445
91.5,148.5,26.0942,2.42278
91.5,149.5,18.8958,2.0617
92.5,0.5,0.0,0.0
92.5,1.5,0.67485,0.389625
92.5,2.5,106.401,4.89234
92.5,3.5,592.743,11.5472
92.5,4.5,1606.82,19.0119
92.5,5.5,3092.16,26.3739
92.5,6.5,4738.57,32.6487
92.5,7.5,6882.57,39.3476
92.5,8.5,8970.78,44.9219
92.5,9.5,10767.2,49.2147
92.5,10.5,11697.2,51.296
92.5,11.5,11608.5,51.1013
92.5,12.5,11012.9,49.7729
92.5,13.5,9866.53,47.1113
92.5,14.5,8717.26,44.2826
92.5,15.5,7484.76,41.0329
92.5,16.5,6596.88,38.5223
92.5,17.5,5676.84,35.7352
92.5,18.5,5004.46,33.5522
92.5,19.5,4469.53,31.7084
92.5,20.5,4037.85,30.1382
92.5,21.5,3646.44,28.6403
92.5,22.5,3319.81,27.3275
92.5,23.5,3116.91,26.4792
92.5,24.5,2860.01,25.3645
92.5,25.5,2617.52,24.2654
92.5,26.5,2500.54,23.717
92.5,27.5,2412.14,23.294
92.5,28.5,2232.63,22.4105
92.5,29.5,2120.6,21.841
92.5,30.5,2034.0,21.3904
92.5,31.5,1888.68,20.6121
92.5,32.5,1864.16,20.4779
92.5,33.5,1711.64,19.6223
92.5,34.5,1600.97,18.9773
92.5,35.5,1625.94,19.1247
92.5,36.5,1457.45,18.1067
92.5,37.5,1449.13,18.0549
92.5,38.5,1323.83,17.2568
92.5,39.5,1288.06,17.022
92.5,40.5,1216.08,16.5396
92.5,41.5,1213.15,16.5197
92.5,42.5,1149.49,16.0804
92.5,43.5,1120.7,15.8777
92.5,44.5,1054.57,15.4021
92.5,45.5,966.835,14.7475
92.5,46.5,981.681,14.8603
92.5,47.5,886.078,14.1182
92.5,48.5,863.358,13.936
92.5,49.5,859.758,13.9069
92.5,50.5,784.175,13.2816
92.5,51.5,778.552,13.2339
92.5,52.5,718.715,12.7151
92.5,53.5,700.269,12.5509
92.5,54.5,679.574,12.3641
92.5,55.5,606.465,11.6801
92.5,56.5,643.807,12.0343
92.5,57.5,604.89,11.6649
92.5,58.5,522.784,10.8444
92.5,59.5,556.526,11.1889
92.5,60.5,545.953,11.0821
92.5,61.5,474.194,10.3281
92.5,62.5,470.82,10.2913
92.5,63.5,489.941,10.4982
92.5,64.5,417.507,9.69114
92.5,65.5,406.035,9.55706
92.5,66.5,413.683,9.64665
92.5,67.5,386.914,9.32932
92.5,68.5,347.997,8.84771
92.5,69.5,350.922,8.88481
92.5,70.5,349.797,8.87056
92.5,71.5,310.206,8.35349
92.5,72.5,300.758,8.22529
92.5,73.5,304.807,8.28048
92.5,74.5,308.856,8.3353
92.5,75.5,260.942,7.66152
92.5,76.5,237.547,7.31001
92.5,77.5,251.269,7.51817
92.5,78.5,256.443,7.59518
92.5,79.5,226.075,7.1313
92.5,80.5,223.825,7.09573
92.5,81.5,210.328,6.87847
92.5,82.5,220.001,7.03486
92.5,83.5,194.132,6.60832
92.5,84.5,178.385,6.33465
92.5,85.5,177.485,6.31865
92.5,86.5,171.412,6.20959
92.5,87.5,172.087,6.22181
92.5,88.5,151.616,5.84004
92.5,89.5,147.342,5.75714
92.5,90.5,157.465,5.95161
92.5,91.5,155.215,5.90895
92.5,92.5,143.518,5.68193
92.5,93.5,123.722,5.27554
92.5,94.5,119.448,5.18362
92.5,95.5,132.046,5.4501
92.5,96.5,132.945,5.46864
92.5,97.5,113.825,5.06012
92.5,98.5,101.677,4.7825
92.5,99.5,103.477,4.82464
92.5,100.5,98.753,4.71322
92.5,101.5,94.9289,4.62106
92.5,102.5,104.827,4.856
92.5,103.5,83.2315,4.327
92.5,104.5,78.9574,4.21443
92.5,105.5,81.4319,4.27996
92.5,106.5,90.2049,4.50462
92.5,107.5,82.7816,4.31529
92.5,108.5,83.4564,4.33284
92.5,109.5,71.0842,3.9988
92.5,110.5,76.0331,4.13565
92.5,111.5,76.7079,4.15397
92.5,112.5,76.0331,4.13565
92.5,113.5,77.3828,4.1722
92.5,114.5,66.5852,3.87018
92.5,115.5,51.7385,3.41153
92.5,116.5,53.5381,3.47036
92.5,117.5,58.9369,3.64113
92.5,118.5,60.2866,3.68259
92.5,119.5,58.7119,3.63418
92.5,120.5,49.0391,3.32135
92.5,121.5,53.0882,3.45575
92.5,122.5,48.5892,3.30607
92.5,123.5,50.1638,3.35922
92.5,124.5,51.2886,3.39667
92.5,125.5,47.0145,3.25206
92.5,126.5,46.5646,3.23647
92.5,127.5,42.0656,3.07614
92.5,128.5,38.6914,2.95019
92.5,129.5,41.1658,3.04307
92.5,130.5,38.6914,2.95019
92.5,131.5,40.7159,3.02639
92.5,132.5,39.5912,2.9843
92.5,133.5,35.767,2.83651
92.5,134.5,31.9429,2.68059
92.5,135.5,31.268,2.65212
92.5,136.5,29.6934,2.58448
92.5,137.5,34.8672,2.8006
92.5,138.5,38.9163,2.95875
92.5,139.5,34.8672,2.8006
92.5,140.5,34.8672,2.8006
92.5,141.5,25.6443,2.40181
92.5,142.5,31.493,2.66164
92.5,143.5,24.9694,2.36999
92.5,144.5,24.0696,2.3269
92.5,145.5,28.3437,2.52506
92.5,146.5,26.769,2.45391
92.5,147.5,25.4193,2.39125
92.5,148.5,19.7956,2.11022
92.5,149.5,20.2455,2.13406
93.5,0.5,0.0,0.0
93.5,1.5,1.57465,0.595161
93.5,2.5,100.778,4.76129
93.5,3.5,586.669,11.4879
93.5,4.5,1585.45,18.8851
93.5,5.5,3010.05,26.0214
93.5,6.5,4837.1,32.9864
93.5,7.5,6885.94,39.3572
93.5,8.5,9018.69,45.0417
93.5,9.5,10768.8,49.2183
93.5,10.5,11719.7,51.3453
93.5,11.5,11649.7,51.1918
93.5,12.5,10888.0,49.49
93.5,13.5,9854.6,47.0828
93.5,14.5,8810.16,44.5179
93.5,15.5,7467.21,40.9847
93.5,16.5,6542.67,38.3637
93.5,17.5,5666.94,35.704
93.5,18.5,5036.18,33.6584
93.5,19.5,4451.76,31.6453
93.5,20.5,4029.3,30.1063
93.5,21.5,3653.86,28.6694
93.5,22.5,3389.32,27.6121
93.5,23.5,3109.93,26.4496
93.5,24.5,2856.19,25.3476
93.5,25.5,2669.26,24.5041
93.5,26.5,2548.01,23.9411
93.5,27.5,2400.89,23.2396
93.5,28.5,2297.41,22.7333
93.5,29.5,2119.48,21.8352
93.5,30.5,2016.0,21.2955
93.5,31.5,1827.72,20.2767
93.5,32.5,1842.79,20.3601
93.5,33.5,1733.24,19.7457
93.5,34.5,1591.97,18.9239
93.5,35.5,1573.75,18.8153
93.5,36.5,1481.29,18.2542
93.5,37.5,1468.25,18.1737
93.5,38.5,1348.35,17.4158
93.5,39.5,1332.38,17.3124
93.5,40.5,1221.93,16.5793
93.5,41.5,1223.28,16.5884
93.5,42.5,1135.1,15.9794
93.5,43.5,1097.98,15.7159
93.5,44.5,1079.08,15.5801
93.5,45.5,991.354,14.9334
93.5,46.5,996.528,14.9723
93.5,47.5,879.329,14.0643
93.5,48.5,875.055,14.0301
93.5,49.5,821.292,13.5923
93.5,50.5,792.498,13.3519
93.5,51.5,776.527,13.2166
93.5,52.5,703.868,12.5831
93.5,53.5,684.523,12.409
93.5,54.5,685.197,12.4151
93.5,55.5,621.761,11.8265
93.5,56.5,621.312,11.8222
93.5,57.5,620.862,11.8179
93.5,58.5,540.555,11.0271
93.5,59.5,544.604,11.0684
93.5,60.5,538.53,11.0065
93.5,61.5,478.693,10.377
